wild,16,0.069975945768642
cadmium,16,0.069975945768642
jungle,16,0.069975945768642
sand,16,0.069975945768642
teal,16,0.069975945768642
bistre,16,0.069975945768642
midnight,16,0.069975945768642
alpha,16,0.069975945768642
wheel,16,0.069975945768642
exif,16,0.069975945768642
traditional,16,0.069975945768642
hot,16,0.069975945768642
navy,16,0.069975945768642
metallic,16,0.069975945768642
viridian,16,0.069975945768642
copy,15,0.0656024491581019
top,15,0.0656024491581019
heigh,15,0.0656024491581019
written,15,0.0656024491581019
processed,15,0.0656024491581019
supported,15,0.0656024491581019
of,15,0.0656024491581019
tx,14,0.0612289525475617
filters,14,0.0612289525475617
pool,14,0.0612289525475617
ii,14,0.0612289525475617
forma,14,0.0612289525475617
ty,14,0.0612289525475617
number,14,0.0612289525475617
first,14,0.0612289525475617
two,14,0.0612289525475617
tc,14,0.0612289525475617
polygon,13,0.0568554559370216
path,13,0.0568554559370216
use,13,0.0568554559370216
keep,13,0.0568554559370216
insets,13,0.0568554559370216
saturation,13,0.0568554559370216
frame,13,0.0568554559370216
almond,12,0.0524819593264815
tea,12,0.0524819593264815
ultramarine,12,0.0524819593264815
lace,12,0.0524819593264815
umber,12,0.0524819593264815
carrot,12,0.0524819593264815
celadon,12,0.0524819593264815
indian,12,0.0524819593264815
champagne,12,0.0524819593264815
chartreuse,12,0.0524819593264815
burnt,12,0.0524819593264815
chocolate,12,0.0524819593264815
coffee,12,0.0524819593264815
pearl,12,0.0524819593264815
japanese,12,0.0524819593264815
cream,12,0.0524819593264815
process,12,0.0524819593264815
space,12,0.0524819593264815
scarlet,12,0.0524819593264815
sienna,12,0.0524819593264815
burgundy,12,0.0524819593264815
amaranth,12,0.0524819593264815
fit,12,0.0524819593264815
vermilion,12,0.0524819593264815
apricot,12,0.0524819593264815
aqua,12,0.0524819593264815
aquamarine,12,0.0524819593264815
azure,12,0.0524819593264815
wine,12,0.0524819593264815
heliotrope,12,0.0524819593264815
sandy,12,0.0524819593264815
bronze,12,0.0524819593264815
fluorescent,12,0.0524819593264815
sapphire,12,0.0524819593264815
floral,12,0.0524819593264815
ruddy,12,0.0524819593264815
university,12,0.0524819593264815
avg,12,0.0524819593264815
neon,12,0.0524819593264815
brilliant,12,0.0524819593264815
vanilla,12,0.0524819593264815
smoke,12,0.0524819593264815
map,12,0.0524819593264815
verification,12,0.0524819593264815
hue,12,0.0524819593264815
scalex,12,0.0524819593264815
shift,12,0.0524819593264815
list,12,0.0524819593264815
scale,12,0.0524819593264815
queue,12,0.0524819593264815
background,12,0.0524819593264815
bytes,12,0.0524819593264815
task,12,0.0524819593264815
cy,12,0.0524819593264815
cx,12,0.0524819593264815
centers,12,0.0524819593264815
consecutive,11,0.0481084627159414
data,11,0.0481084627159414
reader,11,0.0481084627159414
numbers,11,0.0481084627159414
drawable,10,0.0437349661054012
region,10,0.0437349661054012
quality,10,0.0437349661054012
within,10,0.0437349661054012
yi,10,0.0437349661054012
second,10,0.0437349661054012
level,10,0.0437349661054012
app,10,0.0437349661054012
typ,9,0.0393614694948611
index,9,0.0393614694948611
facto,9,0.0393614694948611
writer,9,0.0393614694948611
allow,9,0.0393614694948611
china,8,0.034987972884321
auburn,8,0.034987972884321
han,8,0.034987972884321
tango,8,0.034987972884321
ghost,8,0.034987972884321
robin,8,0.034987972884321
shocking,8,0.034987972884321
mellow,8,0.034987972884321
asparagus,8,0.034987972884321
chinese,8,0.034987972884321
saffron,8,0.034987972884321
shadow,8,0.034987972884321
sheen,8,0.034987972884321
banana,8,0.034987972884321
ball,8,0.034987972884321
cherry,8,0.034987972884321
palatinate,8,0.034987972884321
grid,8,0.034987972884321
mist,8,0.034987972884321
safety,8,0.034987972884321
palindrome,8,0.034987972884321
bitter,8,0.034987972884321
bittersweet,8,0.034987972884321
ube,8,0.034987972884321
dodger,8,0.034987972884321
quartz,8,0.034987972884321
navajo,8,0.034987972884321
fandango,8,0.034987972884321
queen,8,0.034987972884321
non,8,0.034987972884321
emerald,8,0.034987972884321
kmeans,8,0.034987972884321
byzantium,8,0.034987972884321
caf,8,0.034987972884321
cardinal,8,0.034987972884321
ebony,8,0.034987972884321
start,8,0.034987972884321
three,8,0.034987972884321
dist,8,0.034987972884321
fire,8,0.034987972884321
dim,8,0.034987972884321
deer,8,0.034987972884321
bean,8,0.034987972884321
widt,8,0.034987972884321
terra,8,0.034987972884321
blanched,8,0.034987972884321
saddle,8,0.034987972884321
misty,8,0.034987972884321
de,8,0.034987972884321
brick,8,0.034987972884321
yonder,8,0.034987972884321
russian,8,0.034987972884321
desert,8,0.034987972884321
sampling,8,0.034987972884321
mountain,8,0.034987972884321
rosy,8,0.034987972884321
cotta,8,0.034987972884321
pigment,8,0.034987972884321
lava,8,0.034987972884321
egg,8,0.034987972884321
alice,8,0.034987972884321
chiffon,8,0.034987972884321
button,8,0.034987972884321
strawberry,8,0.034987972884321
force,8,0.034987972884321
siz,8,0.034987972884321
thulian,8,0.034987972884321
config,8,0.034987972884321
aero,8,0.034987972884321
ochre,8,0.034987972884321
dye,8,0.034987972884321
total,8,0.034987972884321
cyber,8,0.034987972884321
grape,8,0.034987972884321
whip,8,0.034987972884321
wood,8,0.034987972884321
phthalo,8,0.034987972884321
sigma,8,0.034987972884321
ultra,8,0.034987972884321
heart,8,0.034987972884321
puff,8,0.034987972884321
nam,8,0.034987972884321
brass,8,0.034987972884321
papaya,8,0.034987972884321
sunset,8,0.034987972884321
names,8,0.034987972884321
lawn,8,0.034987972884321
bi,8,0.034987972884321
topaz,8,0.034987972884321
amber,8,0.034987972884321
xi,8,0.034987972884321
specified,8,0.034987972884321
read,7,0.0306144762737808
yy,7,0.0306144762737808
num,7,0.0306144762737808
mode,7,0.0306144762737808
view,7,0.0306144762737808
iw,7,0.0306144762737808
outer,7,0.0306144762737808
xx,7,0.0306144762737808
dimensions,7,0.0306144762737808
fil,7,0.0306144762737808
actual,7,0.0306144762737808
order,7,0.0306144762737808
one,7,0.0306144762737808
magic,7,0.0306144762737808
set,7,0.0306144762737808
valu,7,0.0306144762737808
...,7,0.0306144762737808
prefix,7,0.0306144762737808
sx,7,0.0306144762737808
suffix,7,0.0306144762737808
scaley,7,0.0306144762737808
field,6,0.0262409796632407
piece,6,0.0262409796632407
pcenters,6,0.0262409796632407
rendering,6,0.0262409796632407
orientatio,6,0.0262409796632407
blend,6,0.0262409796632407
error,6,0.0262409796632407
cases,6,0.0262409796632407
returned,6,0.0262409796632407
opacity,6,0.0262409796632407
spi,6,0.0262409796632407
scaled,6,0.0262409796632407
end,6,0.0262409796632407
dst,6,0.0262409796632407
grayscale,6,0.0262409796632407
degrees,6,0.0262409796632407
mc,6,0.0262409796632407
mr,6,0.0262409796632407
spy,6,0.0262409796632407
photo,6,0.0262409796632407
flag,6,0.0262409796632407
expect,6,0.0262409796632407
and,6,0.0262409796632407
buffer,6,0.0262409796632407
sy,6,0.0262409796632407
vignette,6,0.0262409796632407
extension,6,0.0262409796632407
overwrite,6,0.0262409796632407
idarray,6,0.0262409796632407
aspect,6,0.0262409796632407
length,6,0.0262409796632407
diameter,5,0.0218674830527006
star,5,0.0218674830527006
no,5,0.0218674830527006
div,5,0.0218674830527006
caption,5,0.0218674830527006
change,5,0.0218674830527006
para,5,0.0218674830527006
ret,5,0.0218674830527006
temp,5,0.0218674830527006
im,5,0.0218674830527006
positio,5,0.0218674830527006
points,5,0.0218674830527006
tag,5,0.0218674830527006
raw,5,0.0218674830527006
off,5,0.0218674830527006
thumb,5,0.0218674830527006
noise,5,0.0218674830527006
has,5,0.0218674830527006
dot,5,0.0218674830527006
pakistan,4,0.0174939864421605
otter,4,0.0174939864421605
outrageous,4,0.0174939864421605
oxford,4,0.0174939864421605
olivine,4,0.0174939864421605
lightness,4,0.0174939864421605
onyx,4,0.0174939864421605
opera,4,0.0174939864421605
burly,4,0.0174939864421605
val,4,0.0174939864421605
array,4,0.0174939864421605
orioles,4,0.0174939864421605
peel,4,0.0174939864421605
me,4,0.0174939864421605
office,4,0.0174939864421605
lust,4,0.0174939864421605
boy,4,0.0174939864421605
swap,4,0.0174939864421605
dogs,4,0.0174939864421605
organ,4,0.0174939864421605
livid,4,0.0174939864421605
lumber,4,0.0174939864421605
haze,4,0.0174939864421605
liseran,4,0.0174939864421605
erode,4,0.0174939864421605
magnolia,4,0.0174939864421605
mahogany,4,0.0174939864421605
maize,4,0.0174939864421605
majorelle,4,0.0174939864421605
malachite,4,0.0174939864421605
little,4,0.0174939864421605
lion,4,0.0174939864421605
mango,4,0.0174939864421605
laurel,4,0.0174939864421605
la,4,0.0174939864421605
salle,4,0.0174939864421605
languid,4,0.0174939864421605
lapis,4,0.0174939864421605
lazuli,4,0.0174939864421605
laser,4,0.0174939864421605
curry,4,0.0174939864421605
linen,4,0.0174939864421605
glacier,4,0.0174939864421605
meringue,4,0.0174939864421605
licorice,4,0.0174939864421605
liberty,4,0.0174939864421605
limerick,4,0.0174939864421605
lincoln,4,0.0174939864421605
manatee,4,0.0174939864421605
mantis,4,0.0174939864421605
boat,4,0.0174939864421605
napier,4,0.0174939864421605
mountbatten,4,0.0174939864421605
mughal,4,0.0174939864421605
mulberry,4,0.0174939864421605
mustard,4,0.0174939864421605
myrtle,4,0.0174939864421605
nadeshiko,4,0.0174939864421605
naples,4,0.0174939864421605
mordant,4,0.0174939864421605
car,4,0.0174939864421605
york,4,0.0174939864421605
north,4,0.0174939864421605
texas,4,0.0174939864421605
nyanza,4,0.0174939864421605
ocean,4,0.0174939864421605
meadow,4,0.0174939864421605
moonstone,4,0.0174939864421605
mardi,4,0.0174939864421605
melon,4,0.0174939864421605
gras,4,0.0174939864421605
dilate,4,0.0174939864421605
mauvelous,4,0.0174939864421605
may,4,0.0174939864421605
maya,4,0.0174939864421605
meat,4,0.0174939864421605
seaweed,4,0.0174939864421605
moccasin,4,0.0174939864421605
sunburst,4,0.0174939864421605
mexican,4,0.0174939864421605
eagle,4,0.0174939864421605
mikado,4,0.0174939864421605
mindaro,4,0.0174939864421605
reverse,4,0.0174939864421605
yusuf,4,0.0174939864421605
prussian,4,0.0174939864421605
dawood,4,0.0174939864421605
shamrock,4,0.0174939864421605
school,4,0.0174939864421605
bus,4,0.0174939864421605
screamin,4,0.0174939864421605
seal,4,0.0174939864421605
seashell,4,0.0174939864421605
selective,4,0.0174939864421605
sepia,4,0.0174939864421605
shampoo,4,0.0174939864421605
shimmering,4,0.0174939864421605
russet,4,0.0174939864421605
silk,4,0.0174939864421605
chalice,4,0.0174939864421605
lake,4,0.0174939864421605
sinopia,4,0.0174939864421605
skobeloff,4,0.0174939864421605
unbleached,4,0.0174939864421605
tyrian,4,0.0174939864421605
smalt,4,0.0174939864421605
schauss,4,0.0174939864421605
satin,4,0.0174939864421605
sap,4,0.0174939864421605
sangria,4,0.0174939864421605
rust,4,0.0174939864421605
tennessee,4,0.0174939864421605
urobilin,4,0.0174939864421605
rusty,4,0.0174939864421605
sacramento,4,0.0174939864421605
state,4,0.0174939864421605
upsdell,4,0.0174939864421605
blaze,4,0.0174939864421605
sage,4,0.0174939864421605
unmellow,4,0.0174939864421605
california,4,0.0174939864421605
st,4,0.0174939864421605
patrick,4,0.0174939864421605
dune,4,0.0174939864421605
sandstorm,4,0.0174939864421605
nations,4,0.0174939864421605
united,4,0.0174939864421605
twilight,4,0.0174939864421605
smitten,4,0.0174939864421605
kobi,4,0.0174939864421605
stizza,4,0.0174939864421605
stormcloud,4,0.0174939864421605
straw,4,0.0174939864421605
tractor,4,0.0174939864421605
sunglow,4,0.0174939864421605
sunray,4,0.0174939864421605
super,4,0.0174939864421605
toolbox,4,0.0174939864421605
tomato,4,0.0174939864421605
tangelo,4,0.0174939864421605
titanium,4,0.0174939864421605
timberwolf,4,0.0174939864421605
telemagenta,4,0.0174939864421605
eye,4,0.0174939864421605
tiger,4,0.0174939864421605
tenn,4,0.0174939864421605
tiffany,4,0.0174939864421605
thistle,4,0.0174939864421605
trolley,4,0.0174939864421605
grain,4,0.0174939864421605
smokey,4,0.0174939864421605
stil,4,0.0174939864421605
smoky,4,0.0174939864421605
tuscany,4,0.0174939864421605
turkish,4,0.0174939864421605
tumbleweed,4,0.0174939864421605
snow,4,0.0174939864421605
soap,4,0.0174939864421605
solid,4,0.0174939864421605
sonic,4,0.0174939864421605
spartan,4,0.0174939864421605
tulip,4,0.0174939864421605
tufts,4,0.0174939864421605
spiro,4,0.0174939864421605
disco,4,0.0174939864421605
true,4,0.0174939864421605
rain,4,0.0174939864421605
command,4,0.0174939864421605
tropical,4,0.0174939864421605
utah,4,0.0174939864421605
ice,4,0.0174939864421605
pansy,4,0.0174939864421605
pomp,4,0.0174939864421605
piggy,4,0.0174939864421605
pine,4,0.0174939864421605
pineapple,4,0.0174939864421605
sherbet,4,0.0174939864421605
wisteria,4,0.0174939864421605
dregs,4,0.0174939864421605
pistachio,4,0.0174939864421605
platinum,4,0.0174939864421605
windsor,4,0.0174939864421605
rufous,4,0.0174939864421605
power,4,0.0174939864421605
popstar,4,0.0174939864421605
willpower,4,0.0174939864421605
portland,4,0.0174939864421605
princeton,4,0.0174939864421605
watermelon,4,0.0174939864421605
prune,4,0.0174939864421605
tickle,4,0.0174939864421605
pictorial,4,0.0174939864421605
picton,4,0.0174939864421605
phlox,4,0.0174939864421605
peru,4,0.0174939864421605
paolo,4,0.0174939864421605
zomp,4,0.0174939864421605
veronese,4,0.0174939864421605
zinnwaldite,4,0.0174939864421605
paradise,4,0.0174939864421605
paris,4,0.0174939864421605
zaffre,4,0.0174939864421605
patriarch,4,0.0174939864421605
payne,4,0.0174939864421605
yankees,4,0.0174939864421605
pear,4,0.0174939864421605
yale,4,0.0174939864421605
pearly,4,0.0174939864421605
peridot,4,0.0174939864421605
xanadu,4,0.0174939864421605
periwinkle,4,0.0174939864421605
persimmon,4,0.0174939864421605
psychedelic,4,0.0174939864421605
pullman,4,0.0174939864421605
pumpkin,4,0.0174939864421605
waterspout,4,0.0174939864421605
rifle,4,0.0174939864421605
roast,4,0.0174939864421605
rocket,4,0.0174939864421605
roman,4,0.0174939864421605
bonbon,4,0.0174939864421605
madder,4,0.0174939864421605
vale,4,0.0174939864421605
rosewood,4,0.0174939864421605
rosso,4,0.0174939864421605
vista,4,0.0174939864421605
veronica,4,0.0174939864421605
verdigris,4,0.0174939864421605
venetian,4,0.0174939864421605
vegas,4,0.0174939864421605
corsa,4,0.0174939864421605
ruber,4,0.0174939864421605
rubine,4,0.0174939864421605
warm,4,0.0174939864421605
wenge,4,0.0174939864421605
majesty,4,0.0174939864421605
wheat,4,0.0174939864421605
pizzazz,4,0.0174939864421605
purpureus,4,0.0174939864421605
quinacridone,4,0.0174939864421605
rackley,4,0.0174939864421605
radical,4,0.0174939864421605
rajah,4,0.0174939864421605
glace,4,0.0174939864421605
razzle,4,0.0174939864421605
dazzle,4,0.0174939864421605
razzmatazz,4,0.0174939864421605
razzmic,4,0.0174939864421605
berry,4,0.0174939864421605
devil,4,0.0174939864421605
redwood,4,0.0174939864421605
regalia,4,0.0174939864421605
resolution,4,0.0174939864421605
rhythm,4,0.0174939864421605
kombu,4,0.0174939864421605
generic,4,0.0174939864421605
kobe,4,0.0174939864421605
charm,4,0.0174939864421605
bulgarian,4,0.0174939864421605
bubbles,4,0.0174939864421605
gum,4,0.0174939864421605
bubble,4,0.0174939864421605
brunswick,4,0.0174939864421605
nose,4,0.0174939864421605
racing,4,0.0174939864421605
british,4,0.0174939864421605
brink,4,0.0174939864421605
brandeis,4,0.0174939864421605
boysenberry,4,0.0174939864421605
bottle,4,0.0174939864421605
boston,4,0.0174939864421605
keppel,4,0.0174939864421605
bondi,4,0.0174939864421605
bole,4,0.0174939864421605
bluebonnet,4,0.0174939864421605
blueberry,4,0.0174939864421605
bell,4,0.0174939864421605
blizzard,4,0.0174939864421605
france,4,0.0174939864421605
bleu,4,0.0174939864421605
blast,4,0.0174939864421605
jacket,4,0.0174939864421605
leather,4,0.0174939864421605
shimmer,4,0.0174939864421605
bisque,4,0.0174939864421605
dip,4,0.0174939864421605
big,4,0.0174939864421605
burlywood,4,0.0174939864421605
byzantine,4,0.0174939864421605
au,4,0.0174939864421605
carnation,4,0.0174939864421605
charcoal,4,0.0174939864421605
chamoisee,4,0.0174939864421605
frost,4,0.0174939864421605
celestial,4,0.0174939864421605
celeste,4,0.0174939864421605
ceil,4,0.0174939864421605
chest,4,0.0174939864421605
cedar,4,0.0174939864421605
catawba,4,0.0174939864421605
catalina,4,0.0174939864421605
castleton,4,0.0174939864421605
carolina,4,0.0174939864421605
carnelian,4,0.0174939864421605
amp,4,0.0174939864421605
lait,4,0.0174939864421605
caribbean,4,0.0174939864421605
mortuum,4,0.0174939864421605
caput,4,0.0174939864421605
capri,4,0.0174939864421605
canary,4,0.0174939864421605
camouflage,4,0.0174939864421605
cameo,4,0.0174939864421605
camel,4,0.0174939864421605
cambridge,4,0.0174939864421605
pomona,4,0.0174939864421605
poly,4,0.0174939864421605
cal,4,0.0174939864421605
noir,4,0.0174939864421605
dazzled,4,0.0174939864421605
beaver,4,0.0174939864421605
beau,4,0.0174939864421605
center,4,0.0174939864421605
interpolation,4,0.0174939864421605
resulting,4,0.0174939864421605
existent,4,0.0174939864421605
formats,4,0.0174939864421605
results,4,0.0174939864421605
lx,4,0.0174939864421605
pixelarray,4,0.0174939864421605
offset,4,0.0174939864421605
distance,4,0.0174939864421605
my,4,0.0174939864421605
horizontal,4,0.0174939864421605
vertical,4,0.0174939864421605
unmodifiable,4,0.0174939864421605
instance,4,0.0174939864421605
acid,4,0.0174939864421605
flip,4,0.0174939864421605
border,4,0.0174939864421605
colo,4,0.0174939864421605
radiu,4,0.0174939864421605
hypthen,4,0.0174939864421605
hyphen,4,0.0174939864421605
capture,4,0.0174939864421605
duration,4,0.0174939864421605
in,4,0.0174939864421605
do,4,0.0174939864421605
intercept,4,0.0174939864421605
text,4,0.0174939864421605
ifd,4,0.0174939864421605
not,4,0.0174939864421605
african,4,0.0174939864421605
bazaar,4,0.0174939864421605
atomic,4,0.0174939864421605
battleship,4,0.0174939864421605
barn,4,0.0174939864421605
barbie,4,0.0174939864421605
bangladesh,4,0.0174939864421605
mania,4,0.0174939864421605
miller,4,0.0174939864421605
baker,4,0.0174939864421605
eyes,4,0.0174939864421605
avocado,4,0.0174939864421605
saurus,4,0.0174939864421605
metal,4,0.0174939864421605
auro,4,0.0174939864421605
aureolin,4,0.0174939864421605
ash,4,0.0174939864421605
superiority,4,0.0174939864421605
arylide,4,0.0174939864421605
artichoke,4,0.0174939864421605
arsenic,4,0.0174939864421605
army,4,0.0174939864421605
ao,4,0.0174939864421605
flash,4,0.0174939864421605
anti,4,0.0174939864421605
android,4,0.0174939864421605
amethyst,4,0.0174939864421605
amazon,4,0.0174939864421605
alloy,4,0.0174939864421605
alizarin,4,0.0174939864421605
alabama,4,0.0174939864421605
charleston,4,0.0174939864421605
bone,4,0.0174939864421605
blossom,4,0.0174939864421605
poppy,4,0.0174939864421605
honolulu,4,0.0174939864421605
honeydew,4,0.0174939864421605
hollywood,4,0.0174939864421605
harvest,4,0.0174939864421605
harvard,4,0.0174939864421605
harlequin,4,0.0174939864421605
hansa,4,0.0174939864421605
be,4,0.0174939864421605
halay,4,0.0174939864421605
guppie,4,0.0174939864421605
grullo,4,0.0174939864421605
smith,4,0.0174939864421605
granny,4,0.0174939864421605
fusion,4,0.0174939864421605
hunter,4,0.0174939864421605
glitter,4,0.0174939864421605
glaucous,4,0.0174939864421605
ginger,4,0.0174939864421605
giants,4,0.0174939864421605
gamboge,4,0.0174939864421605
gainsboro,4,0.0174939864421605
wuzzy,4,0.0174939864421605
fuzzy,4,0.0174939864421605
fulvous,4,0.0174939864421605
fresh,4,0.0174939864421605
folly,4,0.0174939864421605
flirt,4,0.0174939864421605
flax,4,0.0174939864421605
hooker,4,0.0174939864421605
iceberg,4,0.0174939864421605
flattery,4,0.0174939864421605
italian,4,0.0174939864421605
kenyan,4,0.0174939864421605
kelly,4,0.0174939864421605
june,4,0.0174939864421605
jordy,4,0.0174939864421605
jonquil,4,0.0174939864421605
jet,4,0.0174939864421605
jelly,4,0.0174939864421605
jam,4,0.0174939864421605
jazzberry,4,0.0174939864421605
jasper,4,0.0174939864421605
jasmine,4,0.0174939864421605
jade,4,0.0174939864421605
ivory,4,0.0174939864421605
islamic,4,0.0174939864421605
icterine,4,0.0174939864421605
isabelline,4,0.0174939864421605
irresistible,4,0.0174939864421605
iris,4,0.0174939864421605
bridge,4,0.0174939864421605
gate,4,0.0174939864421605
engineering,4,0.0174939864421605
aerospace,4,0.0174939864421605
klein,4,0.0174939864421605
india,4,0.0174939864421605
independence,4,0.0174939864421605
inchworm,4,0.0174939864421605
illuminating,4,0.0174939864421605
chrome,4,0.0174939864421605
flavescent,4,0.0174939864421605
columbia,4,0.0174939864421605
flamingo,4,0.0174939864421605
desire,4,0.0174939864421605
cinnabar,4,0.0174939864421605
cinnamon,4,0.0174939864421605
citrine,4,0.0174939864421605
citron,4,0.0174939864421605
denim,4,0.0174939864421605
sparkle,4,0.0174939864421605
classic,4,0.0174939864421605
debian,4,0.0174939864421605
cobalt,4,0.0174939864421605
cocoa,4,0.0174939864421605
coconut,4,0.0174939864421605
congo,4,0.0174939864421605
cool,4,0.0174939864421605
davy,4,0.0174939864421605
dartmouth,4,0.0174939864421605
penny,4,0.0174939864421605
horses,4,0.0174939864421605
dandelion,4,0.0174939864421605
coquelicot,4,0.0174939864421605
cordovan,4,0.0174939864421605
corn,4,0.0174939864421605
cornell,4,0.0174939864421605
cornsilk,4,0.0174939864421605
daffodil,4,0.0174939864421605
cosmic,4,0.0174939864421605
latte,4,0.0174939864421605
flame,4,0.0174939864421605
glory,4,0.0174939864421605
cotton,4,0.0174939864421605
cinereous,4,0.0174939864421605
claret,4,0.0174939864421605
diamond,4,0.0174939864421605
egyptian,4,0.0174939864421605
earth,4,0.0174939864421605
ecru,4,0.0174939864421605
eerie,4,0.0174939864421605
eggplant,4,0.0174939864421605
